,age,workclass,education,marital-status,race,gender,capital-gain,capital-loss,hours-per-week,income
250,77.72435331344604,Private,Assoc-voc,Widowed,White,Female,12285.138546288013,4356.0,22.949354588985443,0
251,71.19704103469849,Private,Assoc-voc,Widowed,White,Male,12285.211740553379,4356.0,20.832451581954956,0
252,71.73899531364441,Private,Assoc-voc,Widowed,White,Male,12285.078422427177,4356.0,37.16369131207466,0
253,23.06838583946228,Private,Assoc-voc,Widowed,White,Male,12285.465306401253,4356.0,45.290451131761074,0
254,81.54625868797302,Self-emp-not-inc,10th,Widowed,White,Male,12285.01307040453,4356.0,27.804925709962845,1
255,68.48468506336212,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.15945893526,4356.0,31.574064254760742,0
256,77.70937585830688,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,14.461756706237793,0
257,68.23005652427673,Private,Assoc-voc,Widowed,White,Female,12285.01307040453,4356.0,22.143746197223663,0
258,54.24667837098241,Self-emp-not-inc,10th,Widowed,White,Male,12285.190827906132,4356.0,29.238207638263702,1
259,63.129698753356934,Private,Assoc-voc,Widowed,White,Female,12285.117633640766,4356.0,18.47313940525055,0
260,38.71919667720795,Private,Assoc-voc,Widowed,White,Female,12285.002614080906,4356.0,8.966794490814209,0
261,63.127148509025574,Private,Assoc-voc,Widowed,White,Female,12285.117633640766,4356.0,15.193073093891144,0
262,78.24152398109436,Private,Assoc-voc,Widowed,White,Female,12285.193441987038,4356.0,20.32487863302231,0
263,56.14415708184242,Private,Assoc-voc,Widowed,White,Female,12285.015684485435,4356.0,16.226137042045593,0
264,81.60001230239868,Private,Assoc-voc,Widowed,White,Female,12285.15945893526,4356.0,11.25177377462387,0
265,70.70415508747101,Private,Assoc-voc,Widowed,White,Male,12285.439165592194,4356.0,20.31733465194702,1
266,45.75568234920502,Private,Assoc-voc,Widowed,White,Male,12285.350286841393,4356.0,14.283446550369263,0
267,45.63091027736664,Private,Assoc-voc,Widowed,White,Male,12285.005228161812,4356.0,16.135398983955383,0
268,85.56260275840759,Private,Bachelors,Divorced,White,Female,12285.167301177979,4356.0,13.90512889623642,0
269,47.52018266916275,Private,Assoc-voc,Married-civ-spouse,White,Male,12285.175143420696,4356.0,42.171019703149796,1
270,33.46945595741272,Private,10th,Widowed,White,Male,12285.311075627804,4356.0,35.099911600351334,0
271,40.962721824645996,Self-emp-not-inc,10th,Widowed,White,Male,12285.28754889965,4356.0,36.71946969628334,1
272,23.959883451461792,Private,Assoc-voc,Widowed,White,Female,12285.08365058899,4356.0,39.99895115196705,0
273,56.443057894706726,Private,Assoc-voc,Widowed,White,Male,12285.324146032333,4356.0,19.94243413209915,1
274,28.929338693618774,Private,Assoc-voc,Widowed,White,Male,12285.08365058899,4356.0,43.73083636164665,1
275,47.844492852687836,Private,Assoc-voc,Widowed,White,Female,12285.007842242718,4356.0,9.830943942070007,0
276,52.42015461623669,Private,Assoc-voc,Widowed,White,Female,12285.0444393754,4356.0,19.776075184345245,0
277,53.21040949970484,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,5.683299362659454,0
278,45.168475449085236,Self-emp-not-inc,10th,Widowed,White,Male,12285.426095187664,4356.0,34.29108175635338,1
279,31.924887657165527,Private,Assoc-voc,Widowed,White,Male,12285.21696871519,4356.0,43.850896060466766,0
280,26.346367120742798,Private,Assoc-voc,Widowed,White,Male,12285.169915258884,4356.0,30.679476022720337,0
281,81.23065066337585,Private,Assoc-voc,Widowed,White,Female,12285.133318126202,4356.0,20.274164855480194,0
282,63.0962108373642,Private,Assoc-voc,Widowed,White,Female,12285.088878750801,4356.0,23.393789410591125,0
283,57.24610349535942,Private,Assoc-voc,Widowed,White,Female,12285.010456323624,4356.0,20.44254195690155,0
284,35.58843970298767,Private,Assoc-voc,Widowed,White,Female,12285.005228161812,4356.0,20.926133632659912,0
285,24.676960229873657,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.284934818745,4356.0,47.40806312114,1
286,58.0447703897953,Private,Bachelors,Widowed,White,Male,12285.088878750801,4356.0,13.16807347536087,0
287,48.846366584300995,Private,Assoc-voc,Widowed,White,Male,12285.509745776653,4356.0,26.46724906563759,0
288,61.591852605342865,Private,Assoc-voc,Widowed,White,Female,12285.018298566341,4356.0,20.715533018112183,0
289,43.65535390377045,Private,Assoc-voc,Widowed,White,Male,12285.028754889965,4356.0,21.026401698589325,0
290,48.20252323150635,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,White,Male,12285.164687097073,4356.0,15.580590724945068,1
291,59.05211877822876,Private,Assoc-voc,Widowed,White,Male,12285.188213825226,4356.0,39.407164096832275,1
292,71.12596356868744,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.01307040453,4356.0,45.86345198005438,1
293,46.46551716327667,Private,Assoc-voc,Widowed,White,Male,12285.305847465992,4356.0,30.13078647851944,0
294,66.63973295688629,Private,Assoc-voc,Widowed,White,Male,12285.023526728153,4356.0,13.806694984436035,0
295,52.30800488591194,Private,Assoc-voc,Widowed,White,Female,12285.07058018446,4356.0,9.279669642448425,0
296,71.20811855792999,Private,Assoc-voc,Widowed,White,Female,12285.169915258884,4356.0,9.28964650630951,0
297,62.31391453742981,Private,Assoc-voc,Widowed,White,Male,12285.609080851078,4356.0,42.0071367174387,1
298,61.19003462791443,Private,Assoc-voc,Widowed,White,Male,12285.253565847874,4356.0,26.733975380659103,1
299,46.646025002002716,Private,Assoc-voc,Widowed,White,Female,12285.010456323624,4356.0,15.414129555225372,0
300,37.45319938659668,Private,Assoc-voc,Widowed,White,Male,12285.653520226479,4356.0,16.447032868862152,1
301,60.81524044275284,Private,Assoc-voc,Widowed,White,Male,12285.028754889965,4356.0,20.6098530292511,0
302,57.8547246158123,Private,Assoc-voc,Widowed,White,Male,12285.081036508083,4356.0,28.112304240465164,1
303,38.30708920955658,Private,Assoc-voc,Widowed,White,Male,12285.075808346272,4356.0,34.515616685152054,0
304,73.11132073402405,Private,10th,Married-civ-spouse,White,Male,12285.010456323624,4356.0,13.814700424671173,0
305,53.729930218309164,Private,Bachelors,Widowed,White,Male,12285.109791398048,4356.0,36.158792436122894,1
306,39.810272097587585,Self-emp-not-inc,10th,Widowed,White,Male,12285.052281618118,4356.0,58.819132924079895,0
307,69.70375120639801,Private,Assoc-voc,Widowed,White,Female,12285.015684485435,4356.0,13.018356263637543,0
308,39.072763323783875,Private,Assoc-voc,Widowed,White,Male,12285.154230773449,4356.0,53.08684051036835,0
309,31.99112319946289,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12286.314882695675,4356.0,35.269195556640625,0
310,41.3796089887619,Private,Assoc-voc,Widowed,White,Male,12285.01307040453,4356.0,12.981576800346375,0
311,58.37034013867378,Private,Assoc-voc,Widowed,White,Female,12285.036597132683,4356.0,15.136640727519989,0
312,62.939943730831146,Self-emp-not-inc,Assoc-voc,Widowed,White,Female,12285.086264669895,4356.0,14.463599622249603,0
313,84.30082726478577,Private,Assoc-voc,Widowed,White,Female,12285.002614080906,4356.0,8.119736552238464,0
314,56.407631546258926,Private,Assoc-voc,Widowed,White,Female,12285.099335074425,4356.0,17.441781103610992,0
315,34.98259091377258,Private,Assoc-voc,Widowed,White,Female,12285.120247721672,4356.0,48.0513008646667,0
316,57.9731242954731,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.196056067944,4356.0,27.715135395526886,0
317,49.575093537569046,Private,Assoc-voc,Widowed,White,Female,12285.010456323624,4356.0,29.79848039150238,0
318,62.4345098733902,Private,Bachelors,Widowed,White,Male,12285.30061930418,4356.0,34.80548897385597,1
319,35.32917308807373,Private,Assoc-voc,Widowed,White,Male,12285.060123860836,4356.0,40.16566860675812,1
320,36.038822293281555,Private,Assoc-voc,Widowed,White,Female,12285.020912647247,4356.0,33.522321462631226,0
321,66.84866523742676,Private,Assoc-voc,Widowed,White,Female,12285.005228161812,4356.0,23.615981996059418,0
322,25.534224271774292,Private,Bachelors,Widowed,White,Male,12285.4417796731,4356.0,33.93088075518608,0
323,51.23859366774559,Private,Assoc-voc,Widowed,White,Male,12285.07058018446,4356.0,8.974732756614685,0
324,44.85801136493683,Private,Assoc-voc,Widowed,White,Male,12285.797294676304,4356.0,29.797297537326813,1
325,46.39759987592697,Private,Assoc-voc,Widowed,White,Male,12285.112405478954,4356.0,29.614031076431274,0
326,50.92239689826965,Private,Assoc-voc,Widowed,White,Male,12285.17252933979,4356.0,30.892445266246796,0
327,54.97377873212099,Private,Assoc-voc,Widowed,White,Male,12285.632607579231,4356.0,32.21747851371765,1
328,57.184191673994064,Private,Assoc-voc,Widowed,White,Female,12285.005228161812,4356.0,18.41763287782669,0
329,54.74014484882355,Private,Bachelors,Widowed,White,Female,12285.867874860764,4356.0,28.191381692886353,0
330,66.44472348690033,Private,10th,Widowed,White,Male,12285.347672760487,4356.0,18.94829922914505,0
331,54.40343025326729,Private,Assoc-voc,Widowed,White,Female,12285.635221660137,4356.0,20.0310138463974,0
332,61.976903557777405,Private,Assoc-voc,Widowed,White,Male,12285.64567798376,4356.0,23.24342966079712,1
333,29.531524658203125,Private,Bachelors,Widowed,White,Male,12285.261408090591,4356.0,34.830381482839584,0
334,40.22661745548248,Private,Assoc-voc,Widowed,White,Male,12285.099335074425,4356.0,11.344378113746643,0
335,56.870454758405685,Private,Assoc-voc,Widowed,White,Male,12285.603852689266,4356.0,35.06254217028618,1
336,81.01902222633362,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.002614080906,4356.0,40.16561019420624,1
337,57.11219984292984,Self-emp-not-inc,Assoc-voc,Widowed,White,Female,12285.321531951427,4356.0,31.327966332435608,0
338,35.82539892196655,Private,Assoc-voc,Widowed,White,Male,12285.250951766968,4356.0,46.14379608631134,1
339,68.89122426509857,Private,Assoc-voc,Widowed,White,Male,12285.094106912613,4356.0,39.84628702700138,0
340,58.36831855773926,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.308461546898,4356.0,15.597886681556702,1
341,50.58327341079712,Private,Assoc-voc,Widowed,White,Male,12285.0444393754,4356.0,18.881615459918976,0
342,81.62825918197632,Self-emp-not-inc,10th,Widowed,White,Male,12285.0,4356.0,30.73550972342491,1
343,48.56416118144989,Private,Assoc-voc,Widowed,White,Female,12285.02614080906,4356.0,10.788021922111511,0
344,58.751594960689545,Private,Assoc-voc,Widowed,White,Male,12285.073194265366,4356.0,40.77857691049576,0
345,30.57834792137146,Private,Assoc-voc,Widowed,White,Male,12285.807750999928,4356.0,42.194950595498085,0
346,39.83422529697418,Private,Assoc-voc,Widowed,White,Female,12285.020912647247,4356.0,25.314694941043854,0
347,51.59115394949913,Self-emp-not-inc,10th,Widowed,White,Male,12285.002614080906,4356.0,46.417715176939964,1
348,59.45840585231781,Private,Assoc-voc,Widowed,White,Female,12285.062737941742,4356.0,25.2016578912735,1
349,49.78515341877937,Private,Assoc-voc,Widowed,White,Female,12285.010456323624,4356.0,58.01733011007309,1
350,57.73892319202423,Self-emp-not-inc,10th,Widowed,White,Male,12285.047053456306,4356.0,56.640889436006546,1
351,51.83757318556309,Private,Assoc-voc,Widowed,White,Female,12285.214354634285,4356.0,19.51536536216736,1
352,34.43734073638916,Private,Assoc-voc,Divorced,White,Female,12285.023526728153,4356.0,30.462447106838226,0
353,65.94137585163116,Private,Bachelors,Widowed,White,Female,12285.065352022648,4356.0,15.635518968105316,0
354,25.459249019622803,Private,Assoc-voc,Widowed,Asian-Pac-Islander,Male,12285.109791398048,4356.0,47.80684780329466,0
355,74.43690705299377,Private,Assoc-voc,Widowed,White,Male,12285.002614080906,4356.0,36.41945990920067,1
356,61.64771980047226,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,White,Male,12285.253565847874,4356.0,44.193954072892666,1
357,44.784971594810486,Private,Assoc-voc,Widowed,White,Female,12285.164687097073,4356.0,17.53688257932663,0
358,58.00274500250816,Private,Assoc-voc,Widowed,White,Male,12285.551571071148,4356.0,42.0137504786253,1
359,53.58258115500212,Private,Assoc-voc,Widowed,White,Female,12285.018298566341,4356.0,26.996174722909927,0
360,72.19099473953247,Private,Assoc-voc,Widowed,White,Male,12285.054895699024,4356.0,26.45648217201233,0
361,51.45079180598259,Private,Assoc-voc,Widowed,White,Female,12285.054895699024,4356.0,17.64655214548111,0
362,23.077026844024658,Private,Assoc-voc,Widowed,White,Male,12285.028754889965,4356.0,28.128274232149124,0
363,50.25036031007767,Self-emp-not-inc,10th,Widowed,White,Male,12285.002614080906,4356.0,30.265313506126404,1
364,63.3009352684021,Self-emp-inc,Assoc-voc,Widowed,White,Male,12285.133318126202,4356.0,61.38150392472744,0
365,27.90452241897583,Private,Assoc-voc,Widowed,White,Male,12285.253565847874,4356.0,53.96479029208422,1
366,63.85867702960968,Private,Assoc-voc,Widowed,White,Male,12285.457464158535,4356.0,25.273075997829437,1
367,38.07371985912323,Private,Assoc-voc,Widowed,White,Female,12285.023526728153,4356.0,29.936076998710632,0
368,38.17699885368347,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,White,Male,12285.073194265366,4356.0,58.90774768590927,0
369,62.989536702632904,Private,Assoc-voc,Widowed,White,Female,12285.033983051777,4356.0,10.714871883392334,0
370,23.438655138015747,Private,Assoc-voc,Widowed,White,Male,12285.036597132683,4356.0,36.30126649141312,0
371,75.02687072753906,Self-emp-not-inc,Assoc-voc,Widowed,White,Female,12285.15945893526,4356.0,29.71284905076027,1
372,78.99871802330017,Private,Assoc-voc,Widowed,White,Female,12285.031368970871,4356.0,13.974207580089569,0
373,68.36309731006622,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.010456323624,4356.0,35.1338726580143,0
374,41.66983366012573,Private,Assoc-voc,Widowed,White,Female,12285.018298566341,4356.0,23.210870504379272,0
375,50.278924226760864,Private,10th,Widowed,White,Male,12285.086264669895,4356.0,51.1490446254611,1
376,30.82243537902832,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.146388530731,4356.0,35.478808999061584,0
377,77.37479066848755,Private,Assoc-voc,Widowed,White,Male,12285.151616692543,4356.0,12.488680005073547,0
378,56.91117739677429,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,White,Male,12285.17252933979,4356.0,16.61183512210846,1
379,54.95576132833958,Private,Bachelors,Widowed,White,Female,12285.005228161812,4356.0,45.85229043662548,1
380,39.96085023880005,Private,Assoc-voc,Widowed,White,Male,12285.674432873726,4356.0,27.355010330677032,0
381,74.21379661560059,Private,Assoc-voc,Divorced,White,Male,12285.420867025852,4356.0,36.89250519871712,0
382,33.892232179641724,Private,Assoc-voc,Widowed,White,Male,12285.674432873726,4356.0,34.887933909893036,0
383,28.072235584259033,Private,Assoc-voc,Widowed,White,Female,12285.010456323624,4356.0,36.63999795913696,0
384,50.417575389146805,Private,Assoc-voc,Widowed,White,Female,12285.031368970871,4356.0,20.34859412908554,0
385,39.255361676216125,Private,Assoc-voc,Widowed,White,Male,12285.130704045296,4356.0,18.761922299861908,0
386,42.95194458961487,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.015684485435,4356.0,39.94505023956299,1
387,61.072629511356354,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.747627139091,4356.0,25.50438678264618,0
388,58.22094860672951,Private,Assoc-voc,Widowed,White,Male,12285.222196877003,4356.0,52.26939025148749,0
389,32.03950810432434,Private,Assoc-voc,Married-civ-spouse,White,Male,12285.094106912613,4356.0,47.8483446277678,0
390,48.934312999248505,Private,Assoc-voc,Widowed,White,Female,12285.020912647247,4356.0,8.674720048904419,0
391,63.36392962932587,Self-emp-not-inc,10th,Widowed,White,Male,12285.039211213589,4356.0,41.376348331570625,1
392,72.4730236530304,Private,Masters,Widowed,White,Male,12285.381655812263,4356.0,24.320408165454865,1
393,66.46103882789612,Private,Assoc-voc,Widowed,White,Female,12285.133318126202,4356.0,21.52405035495758,0
394,68.71594727039337,Private,Assoc-voc,Widowed,White,Female,12285.290162980556,4356.0,12.921984314918518,0
395,52.02295272052288,Private,Assoc-voc,Widowed,White,Female,12285.015684485435,4356.0,41.54596669971943,1
396,71.21320509910583,Private,Assoc-voc,Widowed,White,Female,12285.525430262089,4356.0,40.53023886680603,0
397,22.50223159790039,Private,Assoc-voc,Widowed,White,Male,12285.0,4356.0,24.295486450195312,0
398,65.12558948993683,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,8.551381945610046,0
399,43.55094301700592,Private,Assoc-voc,Widowed,White,Female,12285.109791398048,4356.0,27.420498102903366,0
400,30.319323778152466,Private,Assoc-voc,Widowed,White,Female,12285.018298566341,4356.0,48.92900193668902,0
401,45.573243856430054,Self-emp-not-inc,10th,Widowed,White,Male,12285.05750977993,4356.0,22.622679471969604,1
402,68.6551319360733,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.033983051777,4356.0,32.47695291042328,1
403,62.80302929878235,Private,Assoc-voc,Widowed,White,Female,12285.211740553379,4356.0,15.237013936042786,0
404,43.15821611881256,Private,Bachelors,Widowed,White,Male,12285.096720993519,4356.0,33.69861200451851,1
405,45.50996518135071,Private,Assoc-voc,Widowed,White,Male,12285.065352022648,4356.0,27.380351155996323,0
406,69.75666904449463,Self-emp-not-inc,10th,Widowed,White,Male,12285.010456323624,4356.0,38.56551297008991,1
407,58.9977348446846,Private,Assoc-voc,Widowed,White,Male,12285.081036508083,4356.0,47.653381783515215,0
408,65.10366296768188,Self-emp-not-inc,Bachelors,Widowed,White,Male,12286.633800566196,4356.0,21.460847973823547,1
409,62.5123153924942,Private,Assoc-voc,Widowed,White,Male,12285.107177317142,4356.0,18.196155846118927,0
410,55.405046090483665,Self-emp-not-inc,Assoc-voc,Widowed,White,Female,12285.49928945303,4356.0,30.612222731113434,0
411,55.17961433529854,Private,Assoc-voc,Widowed,White,Female,12285.033983051777,4356.0,18.51811707019806,0
412,64.19171726703644,Private,Assoc-voc,Widowed,White,Male,12285.039211213589,4356.0,41.946214616298676,1
413,67.87291824817657,Private,Assoc-voc,Widowed,White,Female,12285.010456323624,4356.0,8.797836184501648,0
414,59.30924981832504,Private,Bachelors,Widowed,White,Female,12285.193441987038,4356.0,18.77658385038376,0
415,77.27168226242065,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.177757501602,4356.0,23.9620880484581,0
416,57.10868588089943,Private,Assoc-voc,Widowed,White,Female,12285.018298566341,4356.0,20.51828843355179,0
