,age,workclass,education,marital-status,race,gender,capital-gain,capital-loss,hours-per-week,income
255,74.81996512413025,Private,HS-grad,Married-civ-spouse,White,Male,12285.005228161812,4356.0,57.60548438131809,1
256,22.83291792869568,Private,HS-grad,Married-civ-spouse,White,Male,12285.007842242718,4356.0,71.40318262577057,1
257,25.812616109848022,Private,HS-grad,Married-civ-spouse,White,Male,12285.010456323624,4356.0,72.57128033041954,0
258,18.523698091506958,Private,HS-grad,Never-married,White,Female,12285.018298566341,4356.0,37.0952522456646,0
259,19.101239919662476,Private,HS-grad,Never-married,White,Male,12285.028754889965,4356.0,29.972187638282776,0
260,23.839664697647095,Private,HS-grad,Never-married,White,Male,12285.031368970871,4356.0,69.7557398378849,1
261,30.06629705429077,Private,HS-grad,Married-civ-spouse,White,Male,12285.284934818745,4356.0,48.69822635687888,1
262,63.29371690750122,Private,HS-grad,Married-civ-spouse,White,Male,12285.007842242718,4356.0,45.71387568861246,1
263,32.30363702774048,Private,HS-grad,Married-civ-spouse,White,Male,12285.023526728153,4356.0,53.32145781069994,1
264,18.109678745269775,Private,HS-grad,Never-married,White,Male,12285.023526728153,4356.0,27.906188249588013,0
265,46.804442167282104,Private,HS-grad,Married-civ-spouse,White,Male,12285.245723605156,4356.0,34.89951711893082,1
266,33.589975118637085,Private,HS-grad,Married-civ-spouse,White,Male,12285.028754889965,4356.0,27.017058670520782,0
267,19.237489700317383,Private,HS-grad,Never-married,Black,Female,12285.007842242718,4356.0,33.57655021548271,0
268,49.34062314033508,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,45.00540116429329,1
269,18.168421268463135,Private,HS-grad,Divorced,White,Female,12285.0,4356.0,28.080567240715027,0
270,30.39118766784668,Private,HS-grad,Married-civ-spouse,White,Male,12285.018298566341,4356.0,55.93053585290909,1
271,18.260826587677002,Private,HS-grad,Never-married,White,Female,12285.005228161812,4356.0,66.02553179860115,0
272,18.392977952957153,Private,HS-grad,Never-married,White,Female,12285.096720993519,4356.0,33.09535637497902,1
273,83.01059675216675,Private,HS-grad,Married-civ-spouse,White,Male,12285.005228161812,4356.0,66.2381666302681,1
274,27.440693378448486,Private,HS-grad,Married-civ-spouse,White,Male,12285.018298566341,4356.0,47.042734775692225,1
275,52.644671604037285,Private,HS-grad,Married-civ-spouse,White,Male,12285.023526728153,4356.0,64.41096943616867,1
276,19.82929229736328,Private,HS-grad,Never-married,Black,Female,12285.05750977993,4356.0,47.90763044729829,1
277,21.275655269622803,Private,HS-grad,Never-married,White,Male,12285.091492831707,4356.0,47.49235809221864,0
278,24.561033010482788,Private,HS-grad,Married-civ-spouse,White,Male,12285.112405478954,4356.0,31.213771253824234,1
279,27.640520095825195,Private,HS-grad,Married-civ-spouse,White,Male,12285.130704045296,4356.0,47.70552374795079,1
280,18.104994535446167,Private,HS-grad,Never-married,White,Male,12285.002614080906,4356.0,13.199324190616608,0
281,32.86879563331604,Private,HS-grad,Married-civ-spouse,White,Male,12285.193441987038,4356.0,63.084759175777435,1
282,48.54090857505798,Private,HS-grad,Married-civ-spouse,White,Male,12285.094106912613,4356.0,58.658864215016365,1
283,19.379138231277466,Private,HS-grad,Never-married,White,Male,12285.11501955986,4356.0,50.74396138172597,0
284,27.066705465316772,Private,HS-grad,Married-civ-spouse,White,Female,12285.120247721672,4356.0,33.48144143819809,0
285,26.15747094154358,Private,HS-grad,Married-civ-spouse,White,Male,12285.023526728153,4356.0,43.64386664330959,1
286,32.1322717666626,Private,HS-grad,Married-civ-spouse,White,Male,12285.120247721672,4356.0,46.84402859956026,1
287,18.958906888961792,Private,HS-grad,Never-married,White,Male,12285.010456323624,4356.0,21.468669414520264,0
288,20.081937074661255,Private,HS-grad,Never-married,White,Male,12285.067966103554,4356.0,31.164342552423477,0
289,62.29403507709503,Private,HS-grad,Married-civ-spouse,White,Male,12285.002614080906,4356.0,70.64584782719612,1
290,21.144591808319092,Private,HS-grad,Married-civ-spouse,White,Male,12285.005228161812,4356.0,48.26681890338659,1
291,69.20370590686798,Private,HS-grad,Married-civ-spouse,White,Male,12285.031368970871,4356.0,61.32054531574249,1
292,30.8252055644989,Private,HS-grad,Married-civ-spouse,White,Female,12285.052281618118,4356.0,39.10668846964836,1
293,71.26185393333435,Private,HS-grad,Married-civ-spouse,White,Male,12285.05750977993,4356.0,68.50932842493057,1
294,24.439370155334473,Private,HS-grad,Never-married,Black,Male,12285.12808996439,4356.0,41.35101407766342,1
295,58.747834503650665,Private,HS-grad,Married-civ-spouse,White,Male,12285.196056067944,4356.0,57.05452258884907,1
296,37.51669156551361,Private,HS-grad,Married-civ-spouse,White,Male,12285.047053456306,4356.0,53.23352172970772,1
297,70.41315472126007,Private,HS-grad,Married-civ-spouse,White,Male,12285.065352022648,4356.0,73.97003021836281,1
298,18.57621145248413,Private,HS-grad,Never-married,Black,Male,12285.015684485435,4356.0,59.3708818256855,1
299,18.482044458389282,Private,HS-grad,Never-married,Black,Female,12285.039211213589,4356.0,55.95703872293234,1
300,47.27570682764053,Private,HS-grad,Married-civ-spouse,White,Male,12285.047053456306,4356.0,55.086778588593006,1
301,18.095784902572632,Private,HS-grad,Never-married,Black,Female,12285.002614080906,4356.0,37.90451215207577,0
302,21.876399278640747,Private,HS-grad,Married-civ-spouse,White,Male,12285.164687097073,4356.0,53.9647501334548,1
303,28.827605724334717,Private,HS-grad,Never-married,White,Male,12285.088878750801,4356.0,47.80963919311762,0
304,18.002302408218384,Private,HS-grad,Never-married,Black,Female,12285.0,4356.0,30.421371400356293,0
305,21.16301965713501,Private,HS-grad,Never-married,White,Male,12285.028754889965,4356.0,49.41692412737757,0
306,18.4219651222229,Private,HS-grad,Never-married,Black,Female,12285.0,4356.0,64.94458124041557,0
307,20.802032947540283,Private,HS-grad,Never-married,White,Male,12285.041825294495,4356.0,49.09360193647444,1
308,21.105137586593628,Private,HS-grad,Never-married,White,Male,12285.112405478954,4356.0,26.792700439691544,0
309,76.37262725830078,Private,HS-grad,Married-civ-spouse,White,Male,12285.020912647247,4356.0,83.7542684674263,1
310,18.026880025863647,Private,HS-grad,Never-married,White,Female,12285.0,4356.0,26.334215939044952,0
311,81.50323176383972,Private,HS-grad,Married-civ-spouse,White,Male,12285.002614080906,4356.0,68.61959525942802,1
312,24.799871921539307,Private,HS-grad,Married-civ-spouse,White,Male,12285.07058018446,4356.0,70.07294628024101,1
313,72.66469430923462,Private,HS-grad,Married-civ-spouse,White,Male,12285.041825294495,4356.0,64.99121344089508,1
314,20.54269552230835,Private,HS-grad,Married-civ-spouse,White,Male,12285.156844854355,4356.0,46.83963707089424,0
315,18.865278482437134,Private,HS-grad,Never-married,White,Male,12285.073194265366,4356.0,22.94831484556198,0
316,49.240075170993805,Private,HS-grad,Married-civ-spouse,White,Male,12285.039211213589,4356.0,63.19390740990639,1
317,27.532654523849487,Private,HS-grad,Married-civ-spouse,White,Male,12285.01307040453,4356.0,46.3538461625576,1
318,18.587257862091064,Private,HS-grad,Never-married,White,Male,12285.036597132683,4356.0,30.448441237211227,0
319,22.29613709449768,Private,HS-grad,Never-married,White,Male,12285.023526728153,4356.0,61.19749781489372,1
320,18.975399255752563,Private,HS-grad,Never-married,White,Male,12285.036597132683,4356.0,16.35524046421051,0
321,35.472596168518066,Private,HS-grad,Married-civ-spouse,White,Male,12285.015684485435,4356.0,45.97209531068802,1
322,32.47715663909912,Private,HS-grad,Married-civ-spouse,White,Male,12285.17252933979,4356.0,58.19710423052311,1
323,18.049110174179077,Private,HS-grad,Never-married,White,Female,12285.0,4356.0,36.400569289922714,0
324,43.87437880039215,Private,HS-grad,Never-married,White,Male,12285.125475883484,4356.0,40.17433775961399,1
325,85.47791576385498,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,75.8762201666832,1
326,18.959831714630127,Private,HS-grad,Never-married,White,Female,12285.039211213589,4356.0,61.600913152098656,0
327,85.3808605670929,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,80.64131754636765,1
328,35.604103803634644,Private,HS-grad,Never-married,White,Male,12285.190827906132,4356.0,62.89032131433487,1
329,21.70558762550354,Private,HS-grad,Married-civ-spouse,White,Male,12285.052281618118,4356.0,59.063925325870514,1
330,32.72101449966431,Private,HS-grad,Never-married,White,Male,12285.12808996439,4356.0,41.046829253435135,1
331,60.319394409656525,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,48.00938219204545,1
332,21.472971439361572,Private,HS-grad,Married-civ-spouse,White,Female,12285.031368970871,4356.0,38.39050531387329,1
333,30.625818729400635,Private,HS-grad,Married-civ-spouse,White,Male,12285.015684485435,4356.0,45.89112565666437,1
334,18.581627368927002,Private,HS-grad,Never-married,White,Male,12285.067966103554,4356.0,54.742266833782196,0
335,19.095834732055664,Private,HS-grad,Never-married,White,Male,12285.01307040453,4356.0,56.93524634838104,1
336,73.94915056228638,Private,HS-grad,Married-civ-spouse,White,Male,12285.02614080906,4356.0,54.82616405189037,1
337,20.637768030166626,Private,HS-grad,Never-married,White,Male,12285.01307040453,4356.0,31.165135502815247,1
338,26.079663276672363,Private,HS-grad,Never-married,White,Female,12285.61430901289,4356.0,60.947350442409515,1
339,18.225528717041016,Private,HS-grad,Never-married,White,Female,12285.002614080906,4356.0,59.746650502085686,0
340,19.11452007293701,Private,HS-grad,Married-civ-spouse,White,Male,12285.002614080906,4356.0,19.32136559486389,0
341,18.073516130447388,Private,HS-grad,Never-married,White,Female,12285.005228161812,4356.0,37.46413043141365,0
342,66.06520593166351,Private,HS-grad,Married-civ-spouse,White,Male,12285.010456323624,4356.0,69.48442667722702,1
343,18.752623558044434,Private,HS-grad,Never-married,White,Male,12285.201284229755,4356.0,26.57053852081299,0
344,18.38719081878662,Private,HS-grad,Never-married,Black,Female,12285.018298566341,4356.0,59.31656837463379,1
345,36.00233352184296,Private,HS-grad,Married-civ-spouse,White,Male,12285.065352022648,4356.0,55.95272349566221,1
346,59.46682959794998,Private,HS-grad,Married-civ-spouse,White,Male,12285.010456323624,4356.0,46.625042863190174,1
347,57.092999786138535,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,62.455730468034744,1
348,19.72174859046936,Private,HS-grad,Never-married,White,Female,12285.005228161812,4356.0,55.45844305306673,1
349,19.979717016220093,Private,HS-grad,Married-civ-spouse,White,Male,12285.033983051777,4356.0,58.70807459950447,0
350,18.414551496505737,Private,HS-grad,Never-married,White,Female,12285.01307040453,4356.0,21.449872255325317,0
351,57.407368898391724,Private,HS-grad,Married-civ-spouse,White,Male,12285.120247721672,4356.0,62.890639662742615,1
352,21.61389470100403,Private,HS-grad,Married-civ-spouse,White,Female,12285.020912647247,4356.0,46.459760531783104,0
353,42.67582297325134,Private,HS-grad,Married-civ-spouse,White,Male,12285.047053456306,4356.0,67.55560624599457,1
354,20.324260711669922,Private,HS-grad,Never-married,White,Female,12285.088878750801,4356.0,37.7317636013031,0
355,18.73061442375183,Private,HS-grad,Married-civ-spouse,White,Male,12285.018298566341,4356.0,34.12582388520241,0
356,34.6708881855011,Private,HS-grad,Married-civ-spouse,White,Male,12285.31368970871,4356.0,60.685616210103035,1
357,30.811002731323242,Private,HS-grad,Never-married,White,Male,12285.203898310661,4356.0,52.431989803910255,1
358,20.677106380462646,Private,HS-grad,Never-married,White,Male,12285.018298566341,4356.0,71.44941908121109,1
359,46.7714826464653,Private,HS-grad,Married-civ-spouse,White,Male,12285.062737941742,4356.0,54.504827842116356,1
360,65.59711754322052,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,64.43128824234009,1
361,18.831969738006592,Private,HS-grad,Never-married,White,Female,12285.015684485435,4356.0,46.253979317843914,1
362,18.522897720336914,Private,HS-grad,Never-married,White,Female,12285.007842242718,4356.0,47.531051114201546,1
363,55.90770560503006,Private,HS-grad,Married-civ-spouse,White,Male,12285.020912647247,4356.0,86.05228251218796,1
364,18.298332452774048,Private,HS-grad,Never-married,White,Male,12285.01307040453,4356.0,43.730294585227966,0
365,33.980000495910645,Private,HS-grad,Married-civ-spouse,White,Male,12285.167301177979,4356.0,36.98801264166832,1
366,18.05168080329895,Private,HS-grad,Never-married,White,Male,12285.015684485435,4356.0,30.701446443796158,0
367,19.31062388420105,Private,HS-grad,Never-married,White,Male,12285.122861802578,4356.0,23.89626294374466,1
368,26.662500858306885,Private,HS-grad,Married-civ-spouse,White,Male,12285.007842242718,4356.0,40.4626570045948,1
369,30.236816883087158,Private,HS-grad,Married-civ-spouse,White,Female,12285.15945893526,4356.0,49.5640705935657,1
370,18.43966770172119,Private,HS-grad,Never-married,Black,Female,12285.005228161812,4356.0,36.26875114440918,0
371,18.121014833450317,Private,HS-grad,Never-married,White,Female,12285.002614080906,4356.0,28.65654566884041,0
372,18.2074077129364,Private,HS-grad,Never-married,Black,Male,12285.002614080906,4356.0,52.64144589751959,1
373,37.77216017246246,Private,HS-grad,Married-civ-spouse,White,Male,12285.018298566341,4356.0,76.92682832479477,1
374,18.805907249450684,Private,HS-grad,Never-married,White,Male,12285.054895699024,4356.0,38.930530816316605,1
375,21.45647692680359,Private,HS-grad,Never-married,White,Male,12285.005228161812,4356.0,79.09893995523453,0
376,47.78145718574524,Private,HS-grad,Never-married,White,Male,12285.10194915533,4356.0,43.863622695207596,1
377,18.19744062423706,Private,HS-grad,Never-married,White,Male,12285.002614080906,4356.0,20.398487210273743,0
378,19.5920090675354,Private,HS-grad,Never-married,White,Male,12285.002614080906,4356.0,38.80282564461231,1
379,19.383779525756836,Private,HS-grad,Never-married,White,Male,12285.054895699024,4356.0,17.96394842863083,0
380,58.51913809776306,Private,HS-grad,Married-civ-spouse,White,Male,12285.007842242718,4356.0,63.866393595933914,1
381,19.15290141105652,Private,HS-grad,Never-married,White,Female,12285.02614080906,4356.0,27.42729878425598,0
382,35.396520137786865,Private,HS-grad,Married-civ-spouse,White,Male,12285.049667537212,4356.0,67.96256649494171,1
383,21.356484174728394,Private,HS-grad,Married-civ-spouse,White,Male,12285.073194265366,4356.0,32.522161304950714,1
384,25.100144147872925,Private,HS-grad,Married-civ-spouse,White,Male,12285.062737941742,4356.0,44.180084742605686,1
385,43.58716142177582,Private,HS-grad,Married-civ-spouse,White,Male,12285.018298566341,4356.0,48.03952945768833,1
386,43.22182095050812,Private,HS-grad,Married-civ-spouse,White,Male,12285.039211213589,4356.0,64.12066343426704,1
387,19.575340747833252,Private,HS-grad,Divorced,White,Male,12285.023526728153,4356.0,13.456307291984558,0
388,26.159717559814453,Private,HS-grad,Married-civ-spouse,White,Male,12285.14116036892,4356.0,50.83238251507282,1
389,18.77891993522644,Private,HS-grad,Never-married,White,Female,12285.036597132683,4356.0,39.40706990659237,0
390,20.352503299713135,Private,HS-grad,Never-married,White,Male,12285.039211213589,4356.0,19.615572094917297,1
391,84.36574530601501,Private,HS-grad,Married-civ-spouse,White,Male,12285.002614080906,4356.0,77.69206488132477,1
392,79.56603741645813,Private,HS-grad,Married-civ-spouse,White,Male,12285.005228161812,4356.0,64.99685171246529,1
393,20.538251638412476,Private,HS-grad,Married-civ-spouse,Amer-Indian-Eskimo,Female,12285.041825294495,4356.0,53.31531500071287,1
394,33.800790309906006,Private,HS-grad,Married-civ-spouse,White,Male,12285.117633640766,4356.0,72.62866044044495,1
395,18.088916301727295,Private,HS-grad,Never-married,White,Male,12285.007842242718,4356.0,14.79817795753479,0
396,32.38963723182678,Private,HS-grad,Never-married,White,Male,12285.01307040453,4356.0,79.64478188753128,1
397,18.074322938919067,Private,HS-grad,Never-married,White,Female,12285.010456323624,4356.0,26.706833988428116,0
398,18.22957134246826,Private,HS-grad,Never-married,White,Female,12285.002614080906,4356.0,41.02820149064064,0
399,22.41436457633972,Private,HS-grad,Never-married,White,Female,12285.177757501602,4356.0,66.18818739056587,0
400,21.884321451187134,Private,HS-grad,Never-married,White,Male,12285.039211213589,4356.0,60.01760442554951,0
401,20.438278198242188,Private,HS-grad,Never-married,White,Female,12285.078422427177,4356.0,50.77419539913535,0
402,18.215917825698853,Private,HS-grad,Never-married,White,Male,12285.015684485435,4356.0,15.484145760536194,0
